,date_created,status,fuel,weight,distance,fuel_level,fuel_comsumed,interval,fuel_esc,fuel_level_esc,fuel_comsumed_esc
3994,2021-08-23 10:03:53,Carregando,85,552,0.0,180.50925000000038,0.015111111111111113,0.2833333333333333,85,294.1144838888883,0.04722222222222222
3995,2021-08-23 10:04:02,Carregando,85,518,0.0,180.50125000000037,0.008,0.15,85,294.0919838888883,0.0225
3996,2021-08-23 10:04:16,Carregando,85,591,0.0,180.48880555555593,0.012444444444444445,0.23333333333333334,85,294.0453172222216,0.04666666666666667
3997,2021-08-23 10:04:34,Carregando,85,536,0.0,180.47280555555594,0.016,0.3,85,294.0003172222216,0.045
3998,2021-08-23 10:04:43,Carregando,85,579,0.0,180.46480555555593,0.008,0.15,85,293.97531722222163,0.025
3999,2021-08-23 10:04:52,Carregando,85,542,0.0,180.45680555555592,0.008,0.15,85,293.95031722222166,0.025
4000,2021-08-23 10:05:09,Carregando,85,556,0.0,180.4416944444448,0.015111111111111113,0.2833333333333333,85,293.90309499999944,0.04722222222222222
4001,2021-08-23 10:05:19,Carregando,85,606,0.0,180.43280555555592,0.008888888888888889,0.16666666666666666,85,293.87531722222167,0.027777777777777776
4002,2021-08-23 10:05:35,Carregando,85,632,0.0,180.4185833333337,0.014222222222222223,0.26666666666666666,85,293.83087277777724,0.044444444444444446
4003,2021-08-23 10:05:53,Carregando,85,600,0.0,180.4025833333337,0.016,0.3,85,293.78087277777723,0.05
4004,2021-08-23 10:06:11,Carregando,85,492,0.0,180.3865833333337,0.016,0.3,85,293.7308727777772,0.05
4005,2021-08-23 10:06:20,Carregando,85,579,0.0,180.3785833333337,0.008,0.15,85,293.70087277777725,0.03
4006,2021-08-23 10:06:39,Carregando,85,537,0.0,180.3616944444448,0.01688888888888889,0.31666666666666665,85,293.6428172222217,0.058055555555555555
4007,2021-08-23 10:06:55,Carregando,85,601,0.0,180.34747222222256,0.014222222222222223,0.26666666666666666,85,293.6028172222217,0.04
4008,2021-08-23 10:07:07,Carregando,85,485,0.0,180.33680555555588,0.010666666666666668,0.2,85,293.56281722222167,0.04
4009,2021-08-23 10:07:21,Carregando,85,603,0.0,180.32436111111144,0.012444444444444445,0.23333333333333334,85,293.52781722222164,0.035
4010,2021-08-23 10:07:30,Carregando,85,638,0.0,180.31636111111143,0.008,0.15,85,293.49781722222167,0.03
4011,2021-08-23 10:33:30,Movimento,85,0,1.51,179.49636111111144,0.82,26.65,83,289.455900555555,4.041916666666666
4012,2021-08-23 10:38:30,Descarregando,85,0,0.0,179.29511111111145,0.20124999999999998,5.0,83,288.62173388888834,0.8341666666666666
4013,2021-08-23 10:56:30,Movimento,85,0,1.5,178.61511111111145,0.68,18.37,82,285.27839388888833,3.34334
4014,2021-08-23 10:56:47,Carregando,85,492,0.0,178.61086111111143,0.00425,0.2833333333333333,82,285.2358938888883,0.0425
4015,2021-08-23 10:57:04,Carregando,85,576,0.0,178.60661111111142,0.00425,0.2833333333333333,82,285.1839494444439,0.051944444444444446
4016,2021-08-23 10:57:18,Carregando,85,495,0.0,178.60311111111142,0.0035,0.23333333333333334,82,285.1489494444439,0.035
4017,2021-08-23 10:57:30,Carregando,85,603,0.0,178.60011111111143,0.003,0.2,82,285.1122827777772,0.03666666666666667
4018,2021-08-23 10:57:42,Carregando,85,545,0.0,178.59711111111145,0.003,0.2,82,285.0822827777772,0.03
4019,2021-08-23 10:57:57,Carregando,85,554,0.0,178.59336111111145,0.00375,0.25,82,285.0322827777772,0.05
4020,2021-08-23 10:58:12,Carregando,85,551,0.0,178.58961111111145,0.00375,0.25,82,284.9947827777772,0.0375
4021,2021-08-23 10:58:29,Carregando,85,505,0.0,178.58536111111144,0.00425,0.2833333333333333,82,284.9381161111105,0.056666666666666664
4022,2021-08-23 10:58:41,Carregando,85,570,0.0,178.58236111111145,0.003,0.2,82,284.8981161111105,0.04
4023,2021-08-23 10:58:52,Carregando,85,489,0.0,178.57961111111146,0.0027500000000000003,0.18333333333333332,82,284.8645049999994,0.03361111111111111
4024,2021-08-23 10:59:11,Carregando,85,632,0.0,178.57486111111146,0.004750000000000001,0.31666666666666665,82,284.80644944444384,0.058055555555555555
4025,2021-08-23 10:59:23,Carregando,85,503,0.0,178.57186111111147,0.003,0.2,82,284.76978277777715,0.03666666666666667
4026,2021-08-23 10:59:33,Carregando,85,597,0.0,178.56936111111148,0.0025,0.16666666666666666,82,284.7447827777772,0.025
4027,2021-08-23 10:59:46,Carregando,85,554,0.0,178.56611111111147,0.0032500000000000003,0.21666666666666667,82,284.7086716666661,0.03611111111111111
4028,2021-08-23 10:59:58,Carregando,85,519,0.0,178.56311111111148,0.003,0.2,82,284.66867166666606,0.04
4029,2021-08-23 11:00:13,Carregando,85,551,0.0,178.55936111111149,0.00375,0.25,82,284.63117166666603,0.0375
4030,2021-08-23 11:00:25,Carregando,85,565,0.0,178.5563611111115,0.003,0.2,82,284.5978383333327,0.03333333333333333
4031,2021-08-23 11:00:38,Carregando,85,510,0.0,178.5531111111115,0.0032500000000000003,0.21666666666666667,82,284.56533833333265,0.0325
4032,2021-08-23 11:00:53,Carregando,85,574,0.0,178.5493611111115,0.00375,0.25,82,284.52367166666596,0.041666666666666664
4033,2021-08-23 11:01:10,Carregando,85,491,0.0,178.54511111111148,0.00425,0.2833333333333333,82,284.48117166666594,0.0425
4034,2021-08-23 11:01:22,Carregando,85,553,0.0,178.5421111111115,0.003,0.2,82,284.4478383333326,0.03333333333333333
4035,2021-08-23 11:01:38,Carregando,85,555,0.0,178.5381111111115,0.004,0.26666666666666666,82,284.40783833333256,0.04
4036,2021-08-23 11:01:57,Carregando,85,582,0.0,178.5333611111115,0.004750000000000001,0.31666666666666665,82,284.35506055555476,0.05277777777777778
4037,2021-08-23 11:02:13,Carregando,85,503,0.0,178.5293611111115,0.004,0.26666666666666666,82,284.31506055555474,0.04
4038,2021-08-23 11:02:32,Carregando,85,512,0.0,178.5246111111115,0.004750000000000001,0.31666666666666665,82,284.2675605555547,0.0475
4039,2021-08-23 11:02:43,Carregando,85,516,0.0,178.52186111111152,0.0027500000000000003,0.18333333333333332,82,284.23089388888803,0.03666666666666667
4040,2021-08-23 11:15:43,Movimento,84,0,1.31,177.98186111111153,0.54,13.79,81,282.1394105555547,2.091483333333333
4041,2021-08-23 11:21:43,Descarregando,84,0,0.0,177.44636111111151,0.5355,6.0,81,281.13841055555474,1.0010000000000001
4042,2021-08-23 11:39:43,Movimento,84,0,1.57,176.46636111111152,0.98,18.84,80,277.9952705555547,3.1431400000000003
4043,2021-08-23 11:40:00,Carregando,84,592,0.0,176.44888888888931,0.017472222222222222,0.2833333333333333,80,277.9433261111103,0.051944444444444446
4044,2021-08-23 11:40:12,Carregando,84,523,0.0,176.43655555555597,0.012333333333333335,0.2,80,277.9033261111103,0.04
4045,2021-08-23 11:40:26,Carregando,84,485,0.0,176.42216666666707,0.01438888888888889,0.23333333333333334,80,277.8566594444436,0.04666666666666667
4046,2021-08-23 11:40:37,Carregando,84,587,0.0,176.4108611111115,0.011305555555555557,0.18333333333333332,80,277.8230483333325,0.03361111111111111
4047,2021-08-23 11:40:49,Carregando,83,623,0.0,176.39852777777816,0.012333333333333335,0.2,80,277.79304833333254,0.03
4048,2021-08-23 11:41:05,Carregando,83,595,0.0,176.38208333333372,0.016444444444444446,0.26666666666666666,80,277.7486038888881,0.044444444444444446
4049,2021-08-23 11:41:17,Carregando,83,580,0.0,176.36975000000038,0.012333333333333335,0.2,80,277.71527055555475,0.03333333333333333
4050,2021-08-23 11:41:28,Carregando,83,584,0.0,176.3584444444448,0.011305555555555557,0.18333333333333332,80,277.6847149999992,0.030555555555555555
4051,2021-08-23 11:41:47,Carregando,83,567,0.0,176.33891666666705,0.019527777777777776,0.31666666666666665,80,277.6372149999992,0.0475
4052,2021-08-23 11:42:03,Carregando,83,600,0.0,176.32247222222261,0.016444444444444446,0.26666666666666666,80,277.5883261111103,0.04888888888888889
4053,2021-08-23 11:42:22,Carregando,83,501,0.0,176.30294444444485,0.019527777777777776,0.31666666666666665,80,277.5408261111103,0.0475
4054,2021-08-23 11:42:41,Carregando,83,539,0.0,176.28341666666708,0.019527777777777776,0.31666666666666665,80,277.47749277777694,0.06333333333333334
4055,2021-08-23 11:42:54,Carregando,83,634,0.0,176.27005555555596,0.013361111111111112,0.21666666666666667,80,277.4449927777769,0.0325
4056,2021-08-23 11:43:11,Carregando,83,621,0.0,176.25258333333375,0.017472222222222222,0.2833333333333333,80,277.4024927777769,0.0425
4057,2021-08-23 11:43:26,Carregando,83,513,0.0,176.2371666666671,0.015416666666666667,0.25,80,277.3524927777769,0.05
4058,2021-08-23 11:43:39,Carregando,83,600,0.0,176.22380555555597,0.013361111111111112,0.21666666666666667,80,277.30915944444354,0.043333333333333335
4059,2021-08-23 11:43:50,Carregando,83,615,0.0,176.2125000000004,0.011305555555555557,0.18333333333333332,80,277.28165944444356,0.0275
4060,2021-08-23 11:44:03,Carregando,83,627,0.0,176.19913888888928,0.013361111111111112,0.21666666666666667,80,277.24193722222134,0.03972222222222222
4061,2021-08-23 11:44:19,Carregando,83,568,0.0,176.18269444444485,0.016444444444444446,0.26666666666666666,80,277.2019372222213,0.04
4062,2021-08-23 11:44:36,Carregando,83,573,0.0,176.16522222222264,0.017472222222222222,0.2833333333333333,80,277.1547149999991,0.04722222222222222
4063,2021-08-23 11:44:48,Carregando,83,508,0.0,176.1528888888893,0.012333333333333335,0.2,80,277.1247149999991,0.03
4064,2021-08-23 11:45:02,Carregando,83,557,0.0,176.1385000000004,0.01438888888888889,0.23333333333333334,80,277.08582611111024,0.03888888888888889
4065,2021-08-23 11:52:02,Movimento,83,0,0.84,175.7885000000004,0.35,7.1,80,276.1166761111102,0.96915
4066,2021-08-23 11:55:02,Descarregando,83,0,0.0,175.6310000000004,0.15750000000000003,3.0,79,275.61617611111024,0.5005000000000001
4067,2021-08-23 13:07:02,Parado,83,0,0.0,175.6310000000004,0.0,0.0,79,275.61617611111024,0.0
4068,2021-08-23 13:23:02,Movimento,83,0,1.17,175.1410000000004,0.49,16.33,79,272.8917877777769,2.7243883333333336
4069,2021-08-23 13:23:16,Carregando,83,536,0.0,175.13283333333374,0.008166666666666668,0.23333333333333334,79,272.85289888888803,0.03888888888888889
4070,2021-08-23 13:23:26,Carregando,83,504,0.0,175.1270000000004,0.005833333333333334,0.16666666666666666,79,272.82512111111026,0.027777777777777776
4071,2021-08-23 13:23:44,Carregando,83,571,0.0,175.1165000000004,0.0105,0.3,79,272.77512111111025,0.05
4072,2021-08-23 13:23:55,Carregando,83,488,0.0,175.11008333333373,0.006416666666666667,0.18333333333333332,79,272.74150999999915,0.03361111111111111
4073,2021-08-23 13:24:14,Carregando,83,492,0.0,175.0990000000004,0.011083333333333332,0.31666666666666665,79,272.68873222222135,0.05277777777777778
4074,2021-08-23 13:24:25,Carregando,83,577,0.0,175.09258333333372,0.006416666666666667,0.18333333333333332,79,272.65512111111025,0.03361111111111111
4075,2021-08-23 13:24:36,Carregando,83,620,0.0,175.08616666666705,0.006416666666666667,0.18333333333333332,79,272.6276211111103,0.0275
4076,2021-08-23 13:24:49,Carregando,83,612,0.0,175.0785833333337,0.007583333333333333,0.21666666666666667,79,272.5842877777769,0.043333333333333335
4077,2021-08-23 13:25:06,Carregando,83,572,0.0,175.06866666666704,0.009916666666666667,0.2833333333333333,78,272.52762111111025,0.056666666666666664
4078,2021-08-23 13:25:15,Carregando,83,575,0.0,175.06341666666705,0.00525,0.15,78,272.5001211111103,0.0275
4079,2021-08-23 13:25:28,Carregando,83,489,0.0,175.0558333333337,0.007583333333333333,0.21666666666666667,78,272.46762111111025,0.0325
4080,2021-08-23 13:25:43,Carregando,83,605,0.0,175.04708333333372,0.00875,0.25,78,272.4301211111102,0.0375
4081,2021-08-23 13:25:56,Carregando,83,572,0.0,175.03950000000037,0.007583333333333333,0.21666666666666667,78,272.3940099999991,0.03611111111111111
4082,2021-08-23 13:26:06,Carregando,83,621,0.0,175.03366666666705,0.005833333333333334,0.16666666666666666,78,272.36623222222136,0.027777777777777776
4083,2021-08-23 13:26:25,Carregando,83,483,0.0,175.0225833333337,0.011083333333333332,0.31666666666666665,78,272.302898888888,0.06333333333333334
4084,2021-08-23 13:26:39,Carregando,83,562,0.0,175.01441666666705,0.008166666666666668,0.23333333333333334,78,272.25623222222134,0.04666666666666667
4085,2021-08-23 13:26:55,Carregando,83,634,0.0,175.00508333333372,0.009333333333333334,0.26666666666666666,78,272.2162322222213,0.04
4086,2021-08-23 13:27:07,Carregando,83,620,0.0,174.9980833333337,0.007000000000000001,0.2,78,272.18289888888796,0.03333333333333333
4087,2021-08-23 13:27:16,Carregando,83,510,0.0,174.99283333333372,0.00525,0.15,78,272.157898888888,0.025
4088,2021-08-23 13:27:31,Carregando,83,583,0.0,174.98408333333373,0.00875,0.25,78,272.107898888888,0.05
4089,2021-08-23 13:27:44,Carregando,83,502,0.0,174.97650000000039,0.007583333333333333,0.21666666666666667,78,272.0645655555546,0.043333333333333335
4090,2021-08-23 13:27:55,Carregando,83,499,0.0,174.97008333333372,0.006416666666666667,0.18333333333333332,78,272.0309544444435,0.03361111111111111
4091,2021-08-23 13:28:11,Carregando,83,602,0.0,174.9607500000004,0.009333333333333334,0.26666666666666666,78,271.98206555555464,0.04888888888888889
4092,2021-08-23 13:28:29,Carregando,83,579,0.0,174.95025000000038,0.0105,0.3,78,271.93206555555463,0.05
4093,2021-08-23 13:28:42,Carregando,83,499,0.0,174.94266666666704,0.007583333333333333,0.21666666666666667,78,271.8887322222213,0.043333333333333335
4094,2021-08-23 13:28:57,Carregando,83,616,0.0,174.93391666666705,0.00875,0.25,78,271.8470655555546,0.041666666666666664
4095,2021-08-23 13:34:57,Movimento,83,0,0.91,174.59391666666704,0.34,6.35,78,270.9802905555546,0.8667750000000001
4096,2021-08-23 13:40:57,Descarregando,82,0,0.0,174.28941666666705,0.3045,6.0,78,269.9792905555546,1.0010000000000001
4097,2021-08-23 13:54:57,Movimento,82,0,0.99,173.66941666666705,0.62,14.49,77,267.7816405555546,2.1976500000000003
4098,2021-08-23 13:55:07,Carregando,82,514,0.0,173.6624722222226,0.006944444444444444,0.16666666666666666,77,267.751084999999,0.030555555555555555
4099,2021-08-23 13:55:20,Carregando,82,628,0.0,173.6534444444448,0.009027777777777777,0.21666666666666667,77,267.7113627777768,0.03972222222222222
4100,2021-08-23 13:55:34,Carregando,82,536,0.0,173.64372222222258,0.009722222222222222,0.23333333333333334,77,267.6646961111101,0.04666666666666667
4101,2021-08-23 13:55:44,Carregando,82,572,0.0,173.63677777777812,0.006944444444444444,0.16666666666666666,77,267.63691833333235,0.027777777777777776
4102,2021-08-23 13:55:57,Carregando,82,512,0.0,173.62775000000033,0.009027777777777777,0.21666666666666667,77,267.593584999999,0.043333333333333335
4103,2021-08-23 13:56:14,Carregando,82,559,0.0,173.61594444444478,0.011805555555555555,0.2833333333333333,77,267.5369183333323,0.056666666666666664
4104,2021-08-23 13:56:30,Carregando,82,506,0.0,173.60483333333366,0.011111111111111112,0.26666666666666666,77,267.48802944444344,0.04888888888888889
4105,2021-08-23 13:56:46,Carregando,82,579,0.0,173.59372222222254,0.011111111111111112,0.26666666666666666,77,267.443584999999,0.044444444444444446
4106,2021-08-23 13:57:01,Carregando,82,596,0.0,173.58330555555588,0.010416666666666666,0.25,77,267.393584999999,0.05
4107,2021-08-23 13:57:16,Carregando,82,540,0.0,173.57288888888922,0.010416666666666666,0.25,77,267.343584999999,0.05
4108,2021-08-23 13:57:27,Carregando,82,620,0.0,173.56525000000033,0.007638888888888889,0.18333333333333332,77,267.31302944444343,0.030555555555555555
4109,2021-08-23 13:57:39,Carregando,82,548,0.0,173.556916666667,0.008333333333333333,0.2,77,267.27636277777674,0.03666666666666667
4110,2021-08-23 13:57:57,Carregando,82,516,0.0,173.54441666666702,0.0125,0.3,77,267.2263627777767,0.05
4111,2021-08-23 13:58:16,Carregando,82,614,0.0,173.53122222222257,0.013194444444444444,0.31666666666666665,77,267.1788627777767,0.0475
4112,2021-08-23 13:58:34,Carregando,82,548,0.0,173.51872222222258,0.0125,0.3,77,267.1288627777767,0.05
4113,2021-08-23 13:58:47,Carregando,82,595,0.0,173.5096944444448,0.009027777777777777,0.21666666666666667,77,267.0927516666656,0.03611111111111111
4114,2021-08-23 13:59:05,Carregando,82,539,0.0,173.4971944444448,0.0125,0.3,77,267.0327516666656,0.06
4115,2021-08-23 13:59:22,Carregando,82,495,0.0,173.48538888888925,0.011805555555555555,0.2833333333333333,77,266.9855294444434,0.04722222222222222
4116,2021-08-23 14:08:22,Movimento,82,0,1.4,172.97538888888926,0.51,9.33,76,265.5704794444434,1.41505
4117,2021-08-23 14:14:22,Descarregando,82,0,0.0,172.93338888888925,0.04200000000000001,6.0,76,264.75147944444336,0.8190000000000001
4118,2021-08-23 14:35:22,Movimento,82,0,1.08,172.21338888888926,0.72,21.6,75,261.80307944444337,2.9484000000000004
4119,2021-08-23 14:35:36,Carregando,81,602,0.0,172.19316666666703,0.02022222222222222,0.23333333333333334,75,261.7603016666656,0.042777777777777776
4120,2021-08-23 14:35:49,Carregando,81,573,0.0,172.17438888888924,0.01877777777777778,0.21666666666666667,75,261.7205794444434,0.03972222222222222
4121,2021-08-23 14:35:58,Carregando,81,522,0.0,172.16138888888923,0.013000000000000001,0.15,75,261.6930794444434,0.0275
4122,2021-08-23 14:36:08,Carregando,81,486,0.0,172.14694444444478,0.014444444444444444,0.16666666666666666,75,261.66252388888785,0.030555555555555555
4123,2021-08-23 14:36:24,Carregando,81,553,0.0,172.12383333333366,0.023111111111111114,0.26666666666666666,75,261.6180794444434,0.044444444444444446
4124,2021-08-23 14:36:34,Carregando,81,547,0.0,172.1093888888892,0.014444444444444444,0.16666666666666666,75,261.59030166666565,0.027777777777777776
4125,2021-08-23 14:36:52,Carregando,81,630,0.0,172.0833888888892,0.026000000000000002,0.3,75,261.54030166666564,0.05
4126,2021-08-23 14:37:01,Carregando,81,589,0.0,172.0703888888892,0.013000000000000001,0.15,75,261.51280166666567,0.0275
4127,2021-08-23 14:37:16,Carregando,81,519,0.0,172.04872222222252,0.021666666666666667,0.25,75,261.47530166666564,0.0375
4128,2021-08-23 14:37:25,Carregando,81,500,0.0,172.03572222222252,0.013000000000000001,0.15,75,261.44780166666567,0.0275
4129,2021-08-23 14:37:43,Carregando,81,555,0.0,172.0097222222225,0.026000000000000002,0.3,75,261.38780166666567,0.06
4130,2021-08-23 14:37:58,Carregando,81,583,0.0,171.98805555555583,0.021666666666666667,0.25,75,261.346134999999,0.041666666666666664
4131,2021-08-23 14:38:17,Carregando,81,577,0.0,171.96061111111138,0.027444444444444445,0.31666666666666665,75,261.29863499999897,0.0475
4132,2021-08-23 14:38:30,Carregando,81,517,0.0,171.9418333333336,0.01877777777777778,0.21666666666666667,75,261.2553016666656,0.043333333333333335
4133,2021-08-23 14:38:44,Carregando,81,621,0.0,171.92161111111136,0.02022222222222222,0.23333333333333334,75,261.2164127777767,0.03888888888888889
4134,2021-08-23 14:38:56,Carregando,81,585,0.0,171.90427777777802,0.017333333333333336,0.2,75,261.1764127777767,0.04
4135,2021-08-23 14:39:09,Carregando,81,573,0.0,171.88550000000023,0.01877777777777778,0.21666666666666667,75,261.1403016666656,0.03611111111111111
4136,2021-08-23 14:39:22,Carregando,81,519,0.0,171.86672222222245,0.01877777777777778,0.21666666666666667,75,261.1078016666656,0.0325
